# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5242541565199508,0.6871060515711126,2.6094606847787616,5.010561100864214,-150.05941196531322,0.0,0.19136261770342747,5.225681023813091,-29.116024306506137,69.61268553937691
 0.5289582598722737,0.6994921017177596,2.6330310409805344,5.0105948862993,-150.19489334400106,0.0,0.18766914276177388,5.328526497663999,-28.80068071228495,67.03585584816265
 0.5336424443382656,0.711935645998297,2.65650176052633,5.010630925446649,-150.32838534130246,0.0,0.18413074627231948,5.4309235162771445,-28.498450108140865,64.52149917202166
 0.5383067232561318,0.7244353207568841,2.6798729189860144,5.010669145484129,-150.45995978606024,0.0,0.1807406887687676,5.532788476198406,-28.208957284649824,62.06593314609792
 0.542951106602567,0.73698976040238,2.7031445746467515,5.010709479569466,-150.5896859926166,0.0,0.1774926209974638,5.634037034217265,-27.931847326070024,59.66560852314246
 0.5475756011697412,0.7495975974910087,2.7263167694307775,5.010751866486663,-150.7176308881518,0.0,0.1743805592870656,5.734584199571227,-27.666784699755297,57.31710189394615
 0.5521802107302418,0.7622574628052357,2.7493895297499766,5.0107962501582595,-150.84385913315614,0.0,0.171398862754878,5.834344428703276,-27.413452399338937,55.017107767290916
 0.5567649361908735,0.7749679854290688,2.7723628673028036,5.010842579363853,-150.96843323548526,0.0,0.16854221233518984,5.933231717709039,-27.17155114277634,52.762430082184984
 0.5613297757361568,0.7877277928200104,2.7952367798175737,5.01089080741183,-151.0914136584736,0.0,0.16580559122079083,6.031159701173015,-26.940798634509378,50.549971357787
 0.5658747249622812,0.8005355108778437,2.81801125174613,5.0109408918473,-151.21285892337926,0.0,0.1631842669428315,6.1280417452886615,-26.720928851655973,48.37673028107712
 0.57039977700221,0.8133897640104275,2.8406862549112337,5.010992794120542,-151.3328257066379,0.0,0.16067377419538334,6.223791063649099,-26.51169140156667,46.239788679334865
 0.5749049226425849,0.8262891751966915,2.8632617491120067,5.011046479486195,-151.45136893218094,0.0,0.15826989951410375,6.318320811917164,-26.312850905570233,44.13630809500082
 0.5793901504330113,0.839232366046969,2.885737682688975,5.011101916594308,-151.56854185916924,0.0,0.1559686666380317,6.41154420022565,-26.124186432268015,42.063520988814965
 0.5838554467882725,0.8522179568608337,2.9081139930532443,5.011159077471942,-151.68439616540908,0.0,0.15376632306538945,6.503374601568302,-25.945490964640605,40.01872516632976
 0.5883007960839682,0.8652445666825772,2.930390607180568,5.011217937113168,-151.7989820267511,0.0,0.15165932747240382,6.59372566571589,-25.776570910400107,37.99927587333982
 0.5927261807460368,0.8783108133544589,2.952567442075014,5.011278473605038,-151.91234819273106,0.0,0.14964433806873415,6.682511432812668,-25.617245649098695,36.0025790903643
 0.5971315813345851,0.891415313567856,2.9746444052015844,5.011340667624757,-152.0245420586162,0.0,0.14771820176098827,6.7696464489733295,-25.467347095915333,34.02608915362216
 0.6015169766224158,0.9045566829124301,2.9966213948924976,5.011404502553895,-152.13560973418515,0.0,0.1458779441190482,6.855045881260289,-25.326719321561995,32.067297272739665
 0.605882343668612,0.9177335359234258,3.018498300727592,5.011469964285481,-152.2455961094031,0.0,0.1441207598066803,6.938625645197632,-25.19521819219607,30.123727964755282
 0.6102276578875127,0.9309444861271984,3.0402750038902964,5.011537040977019,-152.35454491714648,0.0,0.14244400409683247,7.02030251354214,-25.072711029619814,28.19293528725514
 0.6145528931133863,0.9441881460850835,3.061951377502231,5.011605723144441,-152.46249879325455,0.0,0.14084518463532558,7.099994242537906,-24.959076320813303,26.272492216549
 0.6188580216610877,0.9574631274356887,3.0835272869362056,5.011676003378494,-152.5694993339927,0.0,0.1393219537787935,7.177619699388771,-24.85420343494291,24.359989419221645
 0.6231430143829606,0.9707680409357069,3.105002590110086,5.011747876317032,-152.67558715112798,0.0,0.13787210171746941,7.25309897755256,-24.7579923750506,22.45302760987181
 0.6274078407222293,0.9841014964993259,3.126377137762947,5.011821338668175,-152.7808019248021,0.0,0.1364935498741588,7.3263535230929016,-24.670353562899212,20.549210021624013
 0.631652468763111,0.9974621032363326,3.1476507737133828,5.011896388927628,-152.88518245426653,0.0,0.13518434495773202,7.397306251050513,-24.59120762976156,18.6461410458981
 0.6358768652778474,1.0108484694889546,3.1688233351024273,5.011973027433906,-152.9887667066935,0.0,0.1339426531570963,7.465881677191638,-24.520485249339284,16.741416241483826
 0.640080995770866,1.0242592028675588,3.189894652621784,5.012051256341302,-153.0915918641737,0.0,0.1327667549853671,7.532006036527857,-24.458126989867363,14.832617487843224
 0.6442648245202359,1.0376929102852266,3.210864550727798,5.012131079497908,-153.19369436895033,0.0,0.13165504043212797,7.595607404910025,-24.404083171905274,12.917311199753332
 0.6484283146165979,1.0511481979913049,3.231732847842113,5.0122125023305895,-153.29510996713788,0.0,0.1306060045509251,7.6566158151640415,-24.358313780105224,10.993034867560787
 0.6525714279997206,1.064623671603987,3.2524993565408016,5.012295531974265,-153.39587375092978,0.0,0.12961824309006414,7.714963389105332,-24.320788371947447,9.057296937766145
 0.6566941254928269,1.0781179361419726,3.273163883731393,5.012380177091644,-153.49602019940394,0.0,0.12869044894738757,7.770584438700881,-24.291486009246803,7.107570407394669
 0.6607963668348297,1.0916295960552778,3.293726230819126,5.012466447840426,-153.5955832181075,0.0,0.1278214085369082,7.823415587782791,-24.270395231051435,5.141281664592244
 0.664878110710602,1.1051572552552498,3.314186193863625,5.01255435598045,-153.69459617743706,0.0,0.12700999845486072,7.8733958913903885,-24.257514029052114,3.1558084954277095
 0.6689393147793953,1.1186995171438183,3.3345435637250262,5.012643914603891,-153.79309194991976,0.0,0.12625518248918335,7.920466948639299,-24.25284984803829,1.1484724566444469
 0.6729799357015233,1.1322549846420669,3.3547981262022466,5.012735138379017,-153.89110294649558,0.0,0.12555600928400554,7.964572987805125,-24.25641961092819,-0.883468892206069
 0.6769999291634061,1.1458222602181432,3.3749496621623143,5.012828043414084,-153.98866115191464,0.0,0.12491160946684077,8.005660997150642,-24.26824977307023,-2.9428311897061272
 0.6809992499010764,1.1593999459145725,3.3949979476611665,5.012922647092029,-154.0857981592405,0.0,0.12432119338151947,8.043680830276292,-24.288376376244795,-5.032505391474912
 0.6849778517222335,1.1729866433750158,3.414942754058256,5.013018968379545,-154.18254520363377,0.0,0.12378404952376816,8.078585276917984,-24.316845148664953,-7.1554716203993936
 0.6889356875269301,1.1865809538705103,3.434783848122883,5.013117027513327,-154.27893319543992,0.0,0.12329954256834463,8.110330169681712,-24.353711614756307,-9.314804330084469
 0.692872709326972,1.2001814783252471,3.4545209921347735,5.013216846216275,-154.37499275264858,0.0,0.12286711156038557,8.138874490498049,-24.39904122645171,-11.51368064431943
 0.696788868264099,1.2137868173419106,3.474153943977714,5.01331844752542,-154.47075423282558,0.0,0.122486268855652,8.16418043706175,-24.45290952549274,-13.75539141946786
 0.7006841146270233,1.2273955712266396,3.4936824572278087,5.013421855924426,-154.5662477645704,0.0,0.12215659905262553,8.186213497718581,-24.51540232569394,-16.043349862545035
 0.7045583978673816,1.2410063400136297,3.5131062812360008,5.013527097310425,-154.6615032785384,0.0,0.12187775746191633,8.204942565606972,-24.586615912778015,-18.381099848933136
 0.7084116666146704,1.2546177234894378,3.5324251612050985,5.013634198935894,-154.75655053818215,0.0,0.12164947018595722,8.220339952745938,-24.666657292109836,-20.77233242247601
 0.712260546519854,1.2682283212169962,3.5362490030483116,0.9934947146735063,-154.85141917012518,0.0,0.12147153283753942,8.232381502400546,-24.64837414523455,4.750251326538591
 0.7161257195614116,1.2818367325594089,3.520776740419598,-4.00299351732997,-154.94613869441272,0.0,0.12134381042026464,8.241046630533354,-24.505894889857974,36.86232255184074
 0.7200112580011442,1.2954415567035358,3.5013999617162836,-4.9868966692420695,-155.0407385545626,0.0,0.12126623729315127,8.246318367927763,-24.34665403963712,40.98295582215734
 0.723917100203617,1.3090413926834243,3.4819215101107868,-4.987004235133968,-155.13524814753524,0.0,0.12123881680902572,8.248183431014432,-24.196981873152104,38.320075089121104
 0.7278431848959972,1.3226348394036054,3.4623416928736583,-4.98711025646726,-155.2296968536847,0.0,0.12126162176274811,8.246632244095572,-24.056716436289424,35.72654383511018
 0.7317894511670373,1.3362204956623067,3.442660815465093,-4.9872147637362145,-155.32411406676422,0.0,0.12133479451554717,8.241658989844545,-23.92570764228984,33.198163783574444
 0.7357558384662214,1.3497969601746067,3.4228791815395283,-4.987317786549432,-155.41852922400741,0.0,0.12145854779804148,8.233261619946068,-23.803816955200592,30.730908984688188
 0.7397422866030905,1.363362831595566,3.4029970929494278,-4.987419353639363,-155.5129718363813,0.0,0.12163316532819657,8.22144188471747,-23.690917109998257,28.32091157995191
 0.7437487357467675,1.3769167085433853,3.3830148497480024,-4.987519492905972,-155.60747151911022,0.0,0.12185900265542202,8.20620535380285,-23.586891868595178,25.964448236477065
 0.7477751264256913,1.3904571896226046,3.362932750191605,-4.9876182312653015,-155.70205802242663,0.0,0.1221364884166478,8.187561415624383,-23.491635774818374,23.657936194672594
 0.751821399527587,1.403982873447396,3.342751090739473,-4.987715595044008,-155.7967612627492,0.0,0.12246612559491861,8.165523283619681,-23.40505396884395,21.397914523826646
 0.7558874962996859,1.417492358664985,3.32247016605447,-4.987811609445274,-155.89161135425766,0.0,0.12284849324097068,8.140107978682918,-23.32706200190288,19.18104051931213
 0.7599733583492201,1.43098424397923,3.3020902690004035,-4.987906299085665,-155.98663864098506,0.0,0.12328424801843997,8.111336331064997,-23.25758568824381,17.004077185373397
 0.7640789276442106,1.4444571281743999,3.2816116906391293,-4.987999687707512,-156.0818737294659,0.0,0.12377412640101958,8.079232946957504,-23.196560973176922,14.863886268184423
 0.7682041465145791,1.457909610139202,3.2610347202257084,-4.988091798286224,-156.17734752206076,0.0,0.12431894679075624,8.043826189125625,-23.14393383600388,12.757416958179554
 0.7723489576536028,1.4713402888910792,3.240359645202295,-4.988182652945602,-156.2730912509981,0.0,0.1249196121116631,8.005148135635583,-23.099660207893603,10.681699750668624
 0.7765133041197427,1.4847477636008255,3.2195867511893477,-4.988272273176695,-156.36913651317764,0.0,0.1255771123307528,7.963234553173494,-23.0637059045164,8.633840548461858
 0.7806971293388782,1.49813063361757,3.1987163219761996,-4.988360679526768,-156.46551530594195,0.0,0.12629252787583878,7.918124823529734,-23.036046611958874,6.611005744460742
 0.7849003771069775,1.5114874984941626,3.1777486395080925,-4.988447891947387,-156.56226006375965,0.0,0.12706703266718014,7.869861906819264,-23.01666786144636,4.61042307797994
 0.7891229915932357,1.5248169580130009,3.156683983872205,-4.988533929497571,-156.65940369598616,0.0,0.12790189773274377,7.818492279837323,-23.005565045694546,2.629369976338412
 0.7933649173437274,1.538117612212362,3.1355226332803308,-4.988618810553617,-156.75697962581873,0.0,0.12879849527426507,7.764065860168537,-23.002743464157618,0.6651652345865414
 0.7976260992856045,1.5513880614132716,3.114264864049375,-4.988702552698675,-156.85502183045747,0.0,0.1297583030055088,7.7066359287817265,-23.008218371349287,-1.2848330032242743
 0.8019064827318879,1.5646269062469587,3.092910950578981,-4.988785172724421,-156.95356488267262,0.0,0.13078290863059222,7.64625905992493,-23.022015072203832,-3.2232394662036614
 0.8062060133869031,1.5778327476829652,3.071461165325698,-4.9888666867075715,-157.0526439938342,0.0,0.1318740150202689,7.582995026323427,-23.044169029473366,-5.1526454971755316
 0.8105246373524032,1.5910041870579372,3.0499157787744022,-4.988947109869669,-157.15229505851454,0.0,0.133033445541595,7.5169067141641035,-23.07472599522649,-7.075625476364091
 0.8148623011344461,1.6041398261051847,3.0282750594055794,-4.989026456686471,-157.25255470083817,0.0,0.13426315019091065,7.448060011835608,-23.113742180458768,-8.99474629495083
 0.8192189516510765,1.6172382669850403,3.006539273658907,-4.9891047408328,-157.35346032265284,0.0,0.13556521180407008,7.376523716462611,-23.161284438464275,-10.912570981773465
 0.8235945362408835,1.630298112316096,2.9847086858928096,-4.989181975124466,-157.45505015366837,0.0,0.13694185299486816,7.302369422717499,-23.21743047824452,-12.83166594722804
 0.8279890026725065,1.6433179652073822,2.9627835583391984,-4.989258171557731,-157.55736330377644,0.0,0.13839544355609495,7.225671411607394,-23.28226912186857,-14.754611198634924
 0.8324022991551617,1.6562964292915454,2.9407641510535734,-4.98933334122554,-157.66043981759898,0.0,0.1399285086077565,7.146506526437517,-23.355900567217688,-16.684001548162886
 0.8368343743502784,1.6692321087591064,2.9186507218590805,-4.9894074944526565,-157.76432073152233,0.0,0.14154373709248444,7.064954059723616,-23.43843670292522,-18.622458346029802
 0.8412851773843365,1.6821236083938789,2.896443526286175,-4.989480640453666,-157.869048133345,0.0,0.1432439913153146,6.981095617468231,-23.530001444969358,-20.57263404906306
 0.8457546578630032,1.6949695336096144,2.874142817504308,-4.989552787692237,-157.9746652247616,0.0,0.1450323167660662,6.895015002849172,-23.630731115335305,-22.537221237846445
 0.8502427658866782,1.7077684904879684,2.8517488462485012,-4.989623943469486,-158.08121638682803,0.0,0.14691195342201643,6.806798063105317,-23.740774844180653,-24.518957267708696
 0.8547494520675711,1.7205190858178796,2.829261860737096,-4.989694114212738,-158.1887472487266,0.0,0.14888634700138606,6.716532577635816,-23.860295033296993,-26.520637186381062
 0.8592746675484322,1.733219927136443,2.8066821065826324,-4.9897633051867984,-158.29730475992312,0.0,0.15095916209237628,6.6243080985576155,-23.989467828798222,-28.545114823273135
 0.8638183640230903,1.7458696227714057,2.784009826693896,-4.989831520478505,-158.40693726612332,0.0,0.15313429536304454,6.530215831987477,-24.128483672195692,-30.595319069574728
 0.8683804937589406,1.758466781885354,2.7612452611676352,-4.989898763152628,-158.51769458913088,0.0,0.15541589081917462,6.43434847446516,-24.27754786042017,-32.67425453798479
 0.8729610096215616,1.7710100145217444,2.7383886471714507,-4.989965034878274,-158.62962811103893,0.0,0.15780835554965533,6.3368000795454975,-24.436881186567618,-34.78501787269705
 0.8775598651016443,1.7834979316528772,2.7154402188146802,-4.99003033606049,-158.74279086297383,0.0,0.16031637680129468,6.2376659200541775,-24.606720612336964,-36.93080300194474
 0.8821770143444331,1.7959291452299464,2.6924002070075432,-4.990094665690455,-158.85723761873876,0.0,0.16294494112537192,6.13704232296839,-24.787319999167785,-39.11491211008302
 0.8868124121819089,1.808302268235311,2.6692688393068558,-4.99015802131962,-158.97302499374314,0.0,0.16569935414628142,6.0350265404003185,-24.978950904340543,-41.34076769495002
 0.891466014167955,1.8206159147371326,2.6460463397480507,-4.990220398830389,-159.09021154958037,0.0,0.16858526264592297,5.931716594351931,-25.181903434934355,-43.61192280783058
