# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.0442366285628015,0.32712904092966183,0.62258228357965,0.6083254182665816,-86.99728564922074,0.0,0.024073724603040365,41.53906453983885,0.8384949889034736,2.7316406094328447
 1.0570846539449807,0.3352283896817938,0.6303963847523317,0.6081947178840634,-86.98603258275433,0.0,0.024837541763759623,40.2616333577382,0.8758596073462069,2.90819930154868
 1.0695959704419151,0.3432106619956745,0.6380041873160663,0.6080737039622278,-86.97458981518955,0.0,0.02562952164236695,39.017505435877794,0.9145934057054059,3.09590108832191
 1.0817838398915436,0.35107688287514777,0.6454139431000425,0.6079615321283294,-86.96295334900417,0.0,0.02645080605178195,37.80603124314359,0.9547580266959313,3.2954587474474275
 1.0936606379893603,0.35882807732618827,0.6526333433642675,0.6078574549105188,-86.95111909981925,0.0,0.02730258743277875,36.626565246319,0.996417476113177,3.5076330399944875
 1.1052379387216837,0.36646527035692683,0.6596695730133171,0.6077608081307484,-86.93908289545644,0.0,0.028186105527998166,35.47847356942121,1.0396382232004504,3.7332317857652777
 1.116526588693214,0.37398948697767165,0.6665293582244716,0.6076709994954823,-86.92684047469272,0.0,0.029102655746078104,34.36112527753625,1.0844893583028672,3.9731177080988562
 1.127536772794173,0.3814017522009294,0.6732190084462106,0.607587499027964,-86.91438748649827,0.0,0.03005358302873813,33.27390278369705,1.1310426855952622,4.22820607407831
 1.1382780724138004,0.38870309104142303,0.6797444535623943,0.6075098309574968,-86.90171948910513,0.0,0.03104029159979565,32.21619219603541,1.1793728730909057,4.499472988103818
 1.1487595172128244,0.3958945285161123,0.6861112768879808,0.6074375668304158,-86.8888319492699,0.0,0.03206424111886426,31.187390223674218,1.229557573630575,4.787956384060949
 1.1589896313085335,0.402977089644207,0.6923247445564082,0.6073703196559302,-86.8757202417044,0.0,0.033126952685302635,30.186899758022957,1.2816775495193684,5.094759980307016
 1.1689764745953057,0.4099517994471807,0.6983898317711508,0.6073077388503579,-86.86237964862234,0.0,0.03423000789329814,29.214132906927816,1.3358168040693168,5.421057785262021
 1.1787276798152388,0.41681968294878474,0.7043112463231663,0.6072495059288862,-86.84880535941222,0.0,0.03537505451829594,28.268507670646873,1.3920627147055546,5.768098339399297
 1.1882504859036154,0.42358176517505325,0.7100934497156528,0.6071953307485904,-86.83499247056153,0.0,0.036563803763036744,27.34945211063967,1.4505061556965888,6.137207924707164
 1.1975517680589196,0.43023907115431315,0.7157406761887597,0.607144948278604,-86.82093598570269,0.0,0.037798037978336155,26.456399683315503,1.5112416357361644,6.5297965404629865
 1.2066380649241697,0.43679262591718326,0.7212569498949273,0.607098115764211,-86.80663081603701,0.0,0.03907960792313624,25.58879305971674,1.5743674103809344,6.94735991800909
 1.2155156032134091,0.4432434544965772,0.7266461004412753,0.607054610271891,-86.79207178077526,0.0,0.040410436199215624,24.746082795795463,1.639985634238186,7.391488689695451
 1.2241903200724107,0.4495925819276972,0.7319117769857391,0.6070142265219495,-86.77725360811891,0.0,0.04179252083183933,23.927726303558057,1.708202457464117,7.863867413164495
 1.2326678834247098,0.455841033248026,0.7370574610491396,0.6069767749957358,-86.76217093631351,0.0,0.043227934282188886,23.133189605408184,1.779128173818135,8.366285618471155
 1.240953710521757,0.4619898334973148,0.7420864781839432,0.6069420802415528,-86.74681831518869,0.0,0.044718828355630666,22.36194544381634,1.8528773223239055,8.900638118800773
 1.2490529848883718,0.4680400077175652,0.747002008623041,0.6069099794124208,-86.73119020811858,0.0,0.0462674345053433,21.613474157174476,1.9295687937828176,9.46893116438108
 1.2569706718310312,0.47399258095300595,0.7518070970158114,0.606880320928231,-86.71528099414748,0.0,0.04787606255887049,20.88726487835871,2.0093259668291195,10.073292064198892
 1.2647115326561817,0.4798485782500642,0.7565046613461569,0.6068529633142111,-86.69908497089163,0.0,0.04954710698580402,20.182813101207195,2.092276766326503,10.715965752526014
 1.2722801377282322,0.4856090246573305,0.761097501115313,0.6068277741319449,-86.68259635766343,0.0,0.05128304408630827,19.499622493489685,2.178553785173493,11.399328941814545
 1.2796808784817109,0.4912749452255166,0.7655883048629831,0.6068046290581428,-86.66580929937176,0.0,0.05308643310618964,18.83720456410556,2.2682943303723073,12.125886879179363
 1.2869179784889238,0.4968473650074051,0.7699796570911984,0.6067834110125093,-86.64871787079235,0.0,0.05495991945529121,18.19507761130327,2.36164051379361,12.898285684634528
 1.2939955036730135,0.5023273090577924,0.7742740446485724,0.6067640094065287,-86.63131608165789,0.0,0.05690623264988615,17.572767576312234,2.4587392742297944,13.719309774334976
 1.3009173717463414,0.5077158024334223,0.7784738626258182,0.6067463194551501,-86.61359788244572,0.0,0.05892818223896846,16.96980904560658,2.5597424025519837,14.59188867112141
 1.3076873609454056,0.5130138701929076,0.7825814198075202,0.6067302415001967,-86.59555717086954,0.0,0.06102866716742532,16.385742085053437,2.664806552226679,15.519101520755363
 1.3143091181258784,0.5182225373966469,0.7865989437213842,0.6067156805011658,-86.57718779919843,0.0,0.06321066104363912,15.820116155874784,2.7740932158127536,16.504178665499165
 1.3207861662746214,0.5233428291067233,0.7905285853201475,0.6067025454374444,-86.55848358268449,0.0,0.06547722074520397,15.272486959875238,2.887768638494435,17.55049832441666
 1.3271219114896684,0.5283757703867971,0.7943724233292875,0.606690748865839,-86.53943830869078,0.0,0.06783147579414811,14.742418446485738,3.0060037686608116,18.66159798938506
 1.3333331441643972,0.5333223863019809,0.7963984243111384,0.326183398360515,-86.52004574731495,0.0,0.07027663054795456,14.229481297024215,3.122175965928249,18.703565516084936
 1.3394504032790626,0.5381837019187037,0.7946885239940732,-0.27952066195232816,-86.50029966266959,0.0,0.07281595434162719,13.733254051829729,3.227930070515037,17.28782492362546
 1.3454893271087303,0.5429607423045569,0.7910416691107954,-0.6038915187771907,-86.4801938259941,0.0,0.07545277890598279,13.25332233615995,3.329374114092956,16.798364483345708
 1.3514501365638856,0.5476545325281272,0.7874417491253298,-0.603931397664817,-86.45972202972901,0.0,0.0781904889777924,12.789279272623798,3.4343987035844363,17.6191824754016
 1.357333070666236,0.552266097658809,0.7838886260580717,-0.6039712506448833,-86.43887810331165,0.0,0.0810325124343486,12.340725592214433,3.5431174401618892,18.48035940671416
 1.3631383868207576,0.5567964627665994,0.7803821509810405,-0.6040110449971335,-86.41765593051055,0.0,0.08398231264393688,11.907269144155858,3.655644625759178,19.38347242460622
 1.3688663610790526,0.5612466529218723,0.7769221638571914,-0.6040507460099904,-86.39604946857195,0.0,0.08704337403714672,11.488525244589427,3.7720948042530984,20.33008062584829
 1.3745172883935386,0.5656176931951304,0.773508493385347,-0.6040903168394172,-86.37405276911737,0.0,0.09021918761532653,11.084116654472279,3.8925822666614627,21.321715127975068
 1.3800914828619921,0.5699106086567358,0.7701409568504654,-0.6041297184624259,-86.35166000130654,0.0,0.09351323834836096,10.693673084817593,4.017220414098606,22.359849148162727
 1.385589277961982,0.574126424376611,0.7668193599799474,-0.6041689095550323,-86.32886547680977,0.0,0.09692897707545355,10.316832284545399,4.146121141695363,23.445895172956323
 1.3910110267747529,0.5782661654239183,0.763543496806093,-0.6042078463941752,-86.30566367760501,0.0,0.10046980990102906,9.953238699118485,4.2793939752613985,24.581152349240842
 1.3963571021981143,0.5823308568667074,0.7603131495352847,-0.6042464826987362,-86.28204928577051,0.0,0.10413906265830686,9.602544659741405,4.417145282184614,25.766809484442973
 1.4016278971479286,0.5863215237715315,0.7571280884232985,-0.6042847696244482,-86.25801721647426,0.0,0.1079399586662781,9.264409699208208,4.5594771804025145,27.003876943252134
 1.4068238247477993,0.5902391912030347,0.7539880716584053,-0.6043226554910578,-86.23356265330986,0.0,0.11187558576454064,8.93850068507935,4.706486511665592,28.293183158813523
 1.4119453185065804,0.5940848842235001,0.750892845250814,-0.6043600858215122,-86.20868108718977,0.0,0.11594885662156862,8.624492117794473,4.858263485615475,29.63529413457762
 1.416992832483358,0.5978596278923634,0.7478421429301427,-0.6043970031003041,-86.18336835818609,0.0,0.12016247142871841,8.32206585059471,5.014890324253716,31.03049131886374
 1.421966841439573,0.6015644472656858,0.7448356860502561,-0.6044333466931443,-86.15762070092555,0.0,0.12451887053931496,8.030911264042224,5.176439666113921,32.4786994318443
 1.4268678409779825,0.6052003673955867,0.7418731835018355,-0.6044690527316336,-86.13143479368294,0.0,0.1290201815086859,7.750725416028638,5.342972803275813,33.979423147616906
 1.4316963476681825,0.6087684133296303,0.7389543316332733,-0.6045040539109777,-86.10480781153323,0.0,0.1336681663966724,7.481212819456275,5.514537694184213,35.53166681048776
 1.4364528991584449,0.6122696101101646,0.7360788141791341,-0.6045382794711589,-86.07773748320348,0.0,0.13846415343395924,7.222085826545367,5.691166885329153,37.133875562272046
 1.4411380542736558,0.6157049827736146,0.7332463021974861,-0.6045716549387905,-86.0502221527329,0.0,0.1434089699675433,6.973064517695948,5.872875026327293,38.783804704394925
 1.445752393099162,0.619075556349719,0.7304564540152958,-0.6046041020588129,-86.02226084546427,0.0,0.14850286597365303,6.73387677364703,6.05965628576019,40.47844479916535
 1.4502965170503797,0.6223823558607132,0.7277089151822429,-0.6046355386755426,-85.99385333875689,0.0,0.15374542447909148,6.504258604040567,6.251481476373393,42.21389924053493
 1.454771048928042,0.6256264063204555,0.7250033184336218,-0.6046658784861715,-85.96500023787385,0.0,0.15913547367946504,6.283954022810947,6.4482948545026995,43.98524438094391
 1.4591766329590083,0.628808732733492,0.7223392836610015,-0.6046950311003243,-85.93570305690824,0.0,0.16467098211096667,6.072715345355328,6.650010704526062,45.78640393771389
 1.4635139348225739,0.6319303600940566,0.719716417892662,-0.6047229016666436,-85.90596430506544,0.0,0.17034894773797687,5.870303358363888,6.856509594735862,47.609988122903225
 1.4677836416622867,0.6349923133850075,0.7171343152816715,-0.6047493909825966,-85.87578757860987,0.0,0.17616527783684227,5.676487513766265,7.067634286946852,49.44711666086879
 1.4719864620832817,0.637995617576693,0.7145925571034739,-0.6047743951895638,-85.84517765841237,0.0,0.18211466107315993,5.491046103082692,7.28318536871083,51.28724527158117
 1.4761231261352068,0.6409412976257468,0.7120907117615572,-0.6047978057953104,-85.81414061306896,0.0,0.1881904238976456,5.313766658732261,7.502916590234134,53.11797592580509
 1.4801943852808368,0.643830378473809,0.7096283348023275,-0.6048195094318315,-85.78268390835828,0.0,0.19438438240161013,5.144446213451132,7.726529701366706,54.924804129109404
 1.484201012350524,0.6466638850461721,0.7072049689377073,-0.6048393879616246,-85.7508165218401,0.0,0.2006866829428632,4.982891666432628,7.953669249448974,56.6909632794943
 1.4881438014826585,0.649442842250349,0.7048201440771672,-0.6048573181617576,-85.71854906407572,0.0,0.20708563472497823,4.828920177529736,8.18391668512168,58.397096054706516
 1.4920235680503648,0.6521682749745622,0.7024733773672415,-0.6048731718705112,-85.68589390470865,0.0,0.21356752181046987,4.682359899682913,8.41678456607594,60.021106138847834
 1.4958411485746896,0.6548412080861518,0.7001641732396241,-0.6048868158519837,-85.65286530488173,0.0,0.2201164268683005,4.543050304002606,8.651710059938475,61.53779661375651
 1.4995974006245802,0.6574626664299033,0.6978920234673381,-0.6048981117633281,-85.61947955422185,0.0,0.2267140288115364,4.4108430574064,8.888048569812113,62.91870373302562
 1.5032932027039945,0.6600336748262963,0.6956564072285263,-0.6049069162183586,-85.58575511303839,0.0,0.23333940666897585,4.285602737554904,9.125066889080562,64.13176738782948
 1.506929454126508,0.6625552580696688,0.693456791177964,-0.6049130808017325,-85.55171275884932,0.0,0.23996883069833838,4.167207870663364,9.3619363001949,65.14109823313837
 1.5105070748778462,0.6650284409263076,0.691292629525852,-0.6049164521707422,-85.51737573632533,0.0,0.24657555236324066,4.055552103263095,9.597725670378553,65.906753837855
 1.5140270054667802,0.6674542481324593,0.689163364123718,-0.604916872175837,-85.48276991061205,0.0,0.25312960386846006,3.950545430947123,9.831394352512042,66.38445737200067
 1.5174902067648786,0.6698337043922697,0.6870684245576261,-0.6049141778857239,-85.44792392219499,0.0,0.2595975921143346,3.852115853060648,10.061785445792298,66.52546977467357
 1.5208976598356423,0.6721678343756552,0.6850072282469569,-0.6049082020686953,-85.4128693427718,0.0,0.26594250035066536,3.7602113189182784,10.287619138170127,66.27639110146619
 1.5242503657535735,0.6744576627161102,0.6829791805503507,-0.6048987731848664,-85.37764083056793,0.0,0.2721235099878974,3.6748019310954594,10.507486509762279,65.57908059166085
 1.5275493454137805,0.6767042140084623,0.6809836748769535,-0.6048857158676526,-85.34227628342923,0.0,0.27809583677548755,3.5958826697837996,10.719843946075818,64.3706412849528
 1.5307956393327378,0.678908512806579,0.6790200928031905,-0.6048688513065197,-85.30681698834928,0.0,0.2838105827207967,3.5234767865712975,10.923008194934479,62.58344251340025
 1.5339903074408627,0.6810715836210413,0.6770878041950256,-0.6048479975902968,-85.27130776462539,0.0,0.2892146403057466,3.457639623439665,11.115152661272015,60.14536090583481
 1.5371344288675965,0.6831944509167922,0.6751861673345851,-0.6048229703443385,-85.23579709909365,0.0,0.29425060515167045,3.3984636989431287,11.29430473956669,56.980012531125766
 1.5402291017197085,0.6852781391107787,0.6733145290509497,-0.6047935833857718,-85.20033727056523,0.0,0.29885677100226093,3.3460844693140137,11.458344782460584,53.0072323418438
 1.5432754428535727,0.6873236725696023,0.6714722248551506,-0.6047596493115772,-85.1649844604144,0.0,0.30296715230329346,3.300687854764278,11.605006989477989,48.143724084954805
 1.546274587642188,0.6893320756071968,0.6696585790784083,-0.6047209803364038,-85.12979884677364,0.0,0.306511580646865,3.262519471171661,11.73188229335607,42.30382753100109
 1.5492276897377408,0.691304372482554,0.6678729050131316,-0.6046773892327711,-85.09484467857278,0.0,0.30941589767513344,3.231895993430612,11.836423892520642,35.40060444303741
 1.5521359208305414,0.6932415873975252,0.666114505056615,-0.6046286902267097,-85.0601903256843,0.0,0.31160219561841995,3.209220005704242,11.915955707323988,27.347144111150488
 1.5550004704051685,0.6951447444947166,0.6643826708564478,-0.6045747001577514,-85.02590830225616,0.0,0.3129891964317404,3.1949984580956277,11.967683761456653,18.05800625370502
 1.5578225454947043,0.6970148678555173,0.6626766834571456,-0.6045152397354463,-84.99207525805183,0.0,0.31349271180262517,3.1898668209856162,11.988711544133777,7.451177594491966
 1.5606033704339333,0.6988529814982808,0.6609958134485129,-0.6044501345340993,-84.9587719347031,0.0,0.3130262240898489,3.194620523911654,11.976058930903045,-4.549949567929085
 1.5633441866124214,0.7006601093767013,0.6593393211132396,-0.6043792167729701,-84.92608308235583,0.0,0.31150160385446013,3.210256344192758,11.92668541722661,-18.014164563079426
 1.5660462522283913,0.7024372753784137,0.6577064565748701,-0.6043023266047739,-84.8940973322874,0.0,0.3088299395608936,3.238028027405111,11.837517889783683,-32.99976392724272
 1.56871084204433,0.7041855033238574,0.6560964599452993,-0.6042193135845293,-84.86290702211205,0.0,0.30492252296512456,3.2795215987189468,11.705482768408352,-49.55176237090477
 1.5713392471452823,0.7059058169654426,0.6545085614702183,-0.6041300385947962,-84.83260796925609,0.0,0.29969195734772375,3.3367595475367713,11.527543012678079,-67.69875605012724
 1.5739327747007794,0.7075992399870533,0.65294198167333,-0.6040343753309613,-84.80329918900297,0.0,0.29305339847836,3.41234739195097,11.300739871069801,-87.44967491382765
 1.5764927477313833,0.7092667960039319,0.651395931497482,-0.6039322123183799,-84.77508255491011,0.0,0.28492594070768984,3.509683946348417,11.022238810929267,-108.79062271794386
 1.5790205048808117,0.7109095085629822,0.64986961244346,-0.6038234544671874,-84.74806239828798,0.0,0.27523410345885574,3.633270686419455,10.689379962092598,-131.68149832428853
 1.581517400194627,0.7125284011435266,0.6483622167044869,-0.6037080251753557,-84.72234504514037,0.0,0.2639094268984944,3.789178779068862,10.29973223359074,-156.05288950078557
 1.5839848029064723,0.7141244971585579,0.6468729272967727,-0.6035858680727731,-84.6980382903277,0.0,0.2508921464186331,3.9857764153821775,9.851150238258844,-181.80331616659066
 1.5864240972328347,0.7156988199565165,0.6454009181853522,-0.6034569488035609,-84.67525080817367,0.0,0.23613291207625223,4.234903094224659,9.341833786825736,-208.79663676855645
 1.5888366821773168,0.7172523928236209,0.643945354404038,-0.6033212569958515,-84.65409150208815,0.0,0.21959454997819158,4.5538470790796595,8.770388016351625,-236.86037326109442
 1.591223971345398,0.7187862389867828,0.6425053921703355,-0.6031788075593112,-84.63466879443061,0.0,0.2012537667695755,4.968851098051472,8.13588396296121,-265.78433055950575
 1.5935873927706508,0.7203013816171182,0.6410801789923238,-0.6030296428658488,-84.6170898622929,0.0,0.18110282815353723,5.521724923877001,7.437916890272305,-295.3206166412932
 1.5959283887533864,0.7217988438340747,0.6396688537699078,-0.6028738335410601,-84.6014598237825,0.0,0.15915109940214453,6.28333705363348,6.676661824988166,-325.1842681056451
 1.5982484157126742,0.7232796487101726,0.6382705468873089,-0.6027114801407977,-84.58788088214469,0.0,0.1354264198966818,7.384083554471204,5.852924072048751,-355.05525038911134
 1.6005489440526959,0.7247448192763642,0.6368843802975466,-0.6025427140572589,-84.57645143698417,0.0,0.10997628269523696,9.092869621454387,4.968182726420065,-384.58180681240333
 1.6028314580443572,0.72619537852799,0.635509467598021,-0.602367698313589,-84.56726517256068,0.0,0.08286872679258782,12.06727843789492,4.024625678977694,-413.38500043786985
 1.605097455723091,0.7276323494313144,0.6341449140968867,-0.602186627965468,-84.56041013457637,0.0,0.05419294244772393,18.45258727120471,3.025174318871389,-441.06460014768226
 1.607348448803761,0.7290567549306051,0.6327898168690547,-0.601999730460593,-84.55596780950219,0.0,0.024059397942928756,41.5637998245882,1.9734956594572561,-467.20652695258514
 1.6095859626135742,0.730469617955713,0.6314432648019567,-0.601807265364061,-84.55401221921902,0.0,0.007400187411773794,135.13171280081193,0.8740014361507974,-491.39103342484304
 1.6118115360438907,0.7318719614300947,0.6301043386298469,-0.6016095240314461,-84.5546090468795,0.0,0.04003385312074874,24.978859691167727,-0.2681680381172242,-513.2023319067035
 1.6140267215218236,0.7332648082792168,0.6287721109574372,-0.6014068283134872,-84.55781480946057,0.0,0.07366983142104115,13.574077484781453,-1.4471756938633722,-532.2387978303088
 1.6162330850025102,0.7346491814392624,0.6274456462698449,-0.6011995299974624,-84.56367609148117,0.0,0.10811873881775722,9.249090499340545,-2.6565350958258276,-548.1233770176974
 1.6184322059829395,0.7360261038660612,0.6261240009314883,-0.6009880084444231,-84.57222885635203,0.0,0.14317522489433337,6.984448606510122,-3.8891743323677974,-560.5145180786487
 1.6206256775382153,0.7373965985441455,0.6248062231707525,-0.6007726690443077,-84.58349784927333,0.0,0.17862043046346143,5.598463722236745,-5.137514956237487,-569.1163949070273
 1.6228151063811578,0.7387616884958413,0.6234913530513301,-0.6005539406593904,-84.59749610498152,0.0,0.21422483069728687,4.667992952754682,-6.39356504017175,-573.6884703894704
 1.6250021129461458,0.7401223967902872,0.6221784224288951,-0.6003322730959236,-84.6142245724415,0.0,0.24975132776459996,4.003982717331287,-7.649024803038327,-574.0539525419479
 1.627188331498134,0.7414797465522832,0.6208664548938345,-0.6001081336847641,-84.63367186615116,0.0,0.28495862340331013,3.5092814109530255,-8.895402379584045,-570.1065775936705
 1.6293754102677958,0.7428347609708591,0.6195544656973605,-0.5998820045593837,-84.65581415156836,0.0,0.31960478468973247,3.128864297106143,-10.124137147844934,-561.8155071986148
 1.6315650116137919,0.7441884633074662,0.6182414616626521,-0.599654378688297,-84.68061516953074,0.0,0.35345087898965943,2.829247455427197,-11.326727583413659,-549.2280308320857
 1.6337588122131916,0.745541876903691,0.616926441079037,-0.5994257563676894,-84.70802640193978,0.0,0.3862646042084354,2.5888988768444903,-12.49486047936569,-532.4699502186431
 1.6359585032811401,0.7468960251884004,0.6156083935787844,-0.5991966415001735,-84.73798737722935,0.0,0.41782382849571853,2.393353207260287,-13.620537777378704,-511.7433599723015
 1.6381657908209135,0.7482519316842362,0.6142862999965265,-0.5989675375024345,-84.77042611274754,0.0,0.4479199114904201,2.2325419664255928,-14.696198358248674,-487.32236352876794
 1.640382395905585,0.7496106200133869,0.6129591322091642,-0.5987389438651429,-84.80525968615024,0.0,0.4763607624666104,2.0992493059713184,-15.714830595489168,-459.5461069202879
 1.6426100549925842,0.7509731139025716,0.611625852957656,-0.5985113517994326,-84.8423949274972,0.0,0.5029735264884854,1.988176210747134,-16.670073784480238,-428.8103123884423
 1.6448505202725392,0.752340437187193,0.610285415647619,-0.598285241029928,-84.88172921916042,0.0,0.527606843380779,1.8953507001392136,-17.556304940385107,-395.55674610706774
 1.6471055600538735,0.7537136138146214,0.6089367641292283,-0.5980610761521369,-84.92315139033597,0.0,0.5501326380031323,1.8177434511607842,-18.368709731156635,-360.2618443789992
 1.6493769591847358,0.7550936678465913,0.6075788324555431,-0.5978393032005968,-84.96654268968413,0.0,0.5704473898168372,1.75301003712382,-19.10333536655092,-323.4242830388887
 1.651666519513956,0.7564816234607025,0.6062105446175224,-0.5976203468229854,-85.0117778199333,0.0,0.5884728963017498,1.699313606938377,-19.75712527504261,-285.5526015837236
 1.6539760603928457,0.7578785049510368,0.6048308142550967,-0.5974046075724896,-85.05872601617249,0.0,0.6041564932884012,1.6552002852059695,-20.32793472863932,-247.15278210234604
 1.6563074192197853,0.7592853367279072,0.6034385443433327,-0.5971924594686525,-85.1072521502284,0.0,0.6174707806926022,1.6195098315070455,-20.81452820354718,-208.71668028324044
 1.658662452029687,0.7607031433167757,0.6020326268522773,-0.5969842480088295,-85.1572178432882,0.0,0.628412879328341,1.5913104789781172,-21.21655921298203,-170.71142607631603
 1.6610430341305793,0.7621329493563853,0.6006119423790336,-0.5967802886156617,-85.20848256904765,0.0,0.6370032574369618,1.569850684945611,-21.53453381852237,-133.57010683276584
 1.663451060789705,0.7635757795961571,0.5991753597510362,-0.5965808653127411,-85.26090473318325,0.0,0.6432841848446266,1.5545229053649616,-21.7697607029988,-97.68450178281195
 1.6658884479717169,0.7650326588929152,0.5977217355986846,-0.5963862299266725,-85.31434271206956,0.0,0.6473178878391819,1.5448360361832572,-21.92428813964778,-63.39880581526482
